,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.44858585971844417,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,1.2103481805853173,2.5399321887313095,2.5399321887313095,3.0782869697406543,3.0782869697406543,3.0782869697406543,3.2954442230018004,3.2954442230018004,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,4.215481534642707,5.213231005753373,5.213231005753373,5.213231005753373,5.213231005753373,5.213231005753373,5.213231005753373,5.213231005753373,5.213231005753373,5.213231005753373,5.213231005753373,5.213231005753373,5.213231005753373,5.213231005753373,10.599102629963317,26.26646695406133,26.26646695406133,26.26646695406133,26.26646695406133,32.602438461099226,32.602438461099226,32.602438461099226,32.602438461099226,32.602438461099226,41.95216255934995,41.95216255934995,41.95216255934995,41.95216255934995,41.95216255934995,41.95216255934995,41.95216255934995,41.95216255934995,41.95216255934995,41.95216255934995,41.95216255934995,41.95216255934995,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,50.26690458750452,72.31311141709692,72.31311141709692,72.31311141709692,72.31311141709692,72.31311141709692,72.31311141709692,72.31311141709692,72.31311141709692,72.31311141709692
2,0.921851928498928,1.496752174230969,1.5880284431830862,1.5880284431830862,1.5880284431830862,1.7789426081677089,2.11732866497811,3.5458265461421257,3.5458265461421257,3.5458265461421257,3.5458265461421257,3.5458265461421257,3.656624181766207,3.656624181766207,3.656624181766207,3.656624181766207,6.298193859529925,6.298193859529925,15.327898078802518,15.327898078802518,15.327898078802518,15.327898078802518,21.60353180122651,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,27.439946346467917,28.26616274892039,28.26616274892039,28.26616274892039,28.26616274892039,28.26616274892039,28.26616274892039,28.26616274892039,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647,30.930347591181647
3,1.5608833964500883,1.5608833964500883,1.5608833964500883,2.6151629086619956,4.148440837009459,5.920628893052354,5.920628893052354,6.909531952745406,8.338070582733883,8.338070582733883,20.591604267334283,43.89106679127138,43.89106679127138,45.482037075001166,45.482037075001166,45.482037075001166,45.482037075001166,45.482037075001166,45.482037075001166,45.482037075001166,64.901651571468,64.901651571468,64.901651571468,64.901651571468,64.901651571468,64.901651571468,64.901651571468,64.901651571468,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
4,1.0930975055222223,1.4046522269582216,1.4046522269582216,1.4046522269582216,1.8311360049061047,1.8501941282916434,1.8501941282916434,1.8501941282916434,1.8501941282916434,1.8501941282916434,1.8501941282916434,2.87479574414363,2.87479574414363,2.87479574414363,2.87479574414363,2.87479574414363,10.939890169204801,37.328651201053454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5,0.8524510550247051,0.8692135098273707,1.12288011857952,1.388833542302442,1.4531362806331396,1.4531362806331396,1.4531362806331396,2.0971094141229547,2.098559548987721,3.00150535435678,3.0395466266005133,3.0395466266005133,3.0395466266005133,3.0395466266005133,3.0395466266005133,3.0395466266005133,3.0395466266005133,3.0395466266005133,3.0395466266005133,3.0395466266005133,3.0395466266005133,3.0395466266005133,3.0395466266005133,3.0395466266005133,3.3273174390262117,3.3273174390262117,3.3273174390262117,3.3273174390262117,3.7494958601853696,3.7494958601853696,4.675869102293278,4.675869102293278,4.675869102293278,4.675869102293278,4.675869102293278,4.675869102293278,4.675869102293278,4.675869102293278,4.675869102293278,4.675869102293278,4.675869102293278,4.675869102293278,4.675869102293278,4.675869102293278,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6,1.2954425360896547,1.2973500068138482,1.2973500068138482,1.2973500068138482,1.305338275808639,1.4242470404881236,1.4242470404881236,1.4242470404881236,1.4242470404881236,1.4242470404881236,1.8068328451864353,2.936591201394502,2.936591201394502,2.936591201394502,2.936591201394502,2.936591201394502,2.936591201394502,2.936591201394502,2.936591201394502,2.936591201394502,2.936591201394502,2.936591201394502,2.936591201394502,2.936591201394502,6.592855213417274,6.7295295716692936,12.648823209309114,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7,2.5600251634408693,6.20637662136912,10.93478433206842,13.589026208692374,13.589026208692374,13.589026208692374,13.589026208692374,13.589026208692374,14.904603879112225,14.904603879112225,14.904603879112225,14.904603879112225,16.554544340483055,70.6013848793491,70.6013848793491,70.6013848793491,70.6013848793491,70.6013848793491,70.6013848793491,70.6013848793491,70.6013848793491,70.6013848793491,70.6013848793491,88.05132515052203,88.05132515052203,97.5957355264042,97.5957355264042,97.5957355264042,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8,0.8449440624212344,0.8617371399717192,0.8617371399717192,0.8617371399717192,0.8617371399717192,0.8617371399717192,0.8617371399717192,0.9090552367635368,1.817193228665993,2.1579703519996714,2.1579703519996714,2.1579703519996714,2.1579703519996714,2.1579703519996714,2.1579703519996714,3.2087922314161186,3.9219549149262813,4.8847483933974285,5.932420345681614,5.932420345681614,17.109401500281223,44.37556777034371,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
